Date,Open,High,Low,Close,Volume
2024-02-15,250.0,251.38999938964844,248.7899932861328,245.1244201660156,2252300
2024-02-16,249.4100036621093,249.72000122070312,246.0500030517578,241.2501678466797,2201300
2024-02-20,246.58999633789065,247.32000732421875,244.8699951171875,241.78826904296875,1907200
2024-02-21,249.44000244140625,251.4600067138672,247.32000732421875,245.87774658203125,1721700
2024-02-22,251.9900054931641,254.9600067138672,250.1100006103516,248.9986572265625,2507600
2024-02-23,255.2700042724609,258.0899963378906,254.9499969482422,251.34671020507807,1943500
2024-02-26,256.989990234375,258.6600036621094,252.38999938964844,247.16915893554688,2806400
2024-02-27,252.6699981689453,255.6999969482422,252.1999969482422,247.80506896972656,2206300
2024-02-28,252.509994506836,255.8500061035156,251.3000030517578,249.7718811035156,1885800
2024-02-29,254.32000732421875,255.7400054931641,253.4499969482422,249.4768524169922,3022100
2024-03-01,252.8600006103516,253.47999572753903,250.7700042724609,248.77862548828125,2811400
2024-03-04,253.3600006103516,254.83999633789065,252.4600067138672,249.260498046875,1834900
2024-03-05,253.8500061035156,255.6199951171875,252.38999938964844,249.4866943359375,1368800
2024-03-06,253.44000244140625,254.97999572753903,250.83999633789065,246.8315277099609,1911000
2024-03-07,253.3500061035156,253.3500061035156,248.72999572753903,244.90408325195312,2395600
2024-03-08,248.25,251.22999572753903,247.6100006103516,246.79220581054688,2409100
2024-03-11,250.22000122070312,251.47999572753903,247.2899932861328,245.7202911376953,1539600
2024-03-12,249.4199981689453,252.17999267578125,249.22000122070312,247.008529663086,1633900
2024-03-13,250.259994506836,250.77999877929688,248.4600067138672,245.110580444336,2129000
2024-03-14,247.42999267578125,247.97999572753903,243.6000061035156,241.9735565185547,2519700
2024-03-15,243.4499969482422,246.3800048828125,243.22999572753903,240.0756072998047,3258900
2024-03-18,245.0599975585937,245.6199951171875,243.8600006103516,240.3018035888672,2280700
2024-03-19,244.3000030517578,245.17999267578125,241.27999877929688,238.67921447753903,3244300
2024-03-20,242.8800048828125,247.5500030517578,242.6499938964844,242.2194061279297,2564800
2024-03-21,247.52999877929688,250.3600006103516,246.6300048828125,243.9895172119141,3215400
2024-03-22,248.3600006103516,249.08999633789065,244.8699951171875,240.9016571044922,1676900
2024-03-25,239.0954395137566,239.80938661748127,237.3154442221892,238.48907470703125,1974700
2024-03-26,238.61620862036355,238.86071248625305,235.2127189857144,235.39854431152344,2801900
2024-03-27,236.8557879392676,239.3888594400364,236.66997752883705,239.2519378662109,2150500
2024-03-28,240.46466740470717,241.3351006071001,238.8509477910194,240.5233459472656,2265900
2024-04-01,240.10280296990092,240.5429069560551,237.29590328702253,237.951171875,2493800
2024-04-02,236.9438261934684,238.51843179078992,235.57459550000084,237.19810485839844,2019400
2024-04-03,237.53062728203926,239.61380513891754,235.5061428926312,236.23965454101562,2097200
2024-04-04,237.92182599830304,239.54532032607736,234.488982170282,235.39854431152344,2062500
2024-04-05,236.25921512793332,237.4719448156323,235.4278959708286,236.6895294189453,1503700
2024-04-08,236.6797525598272,238.14677581949553,234.76283560092767,235.00733947753906,2139200
2024-04-09,235.73108224926,236.53306214790078,232.7774711670292,235.49635314941406,1736900
2024-04-10,232.94372232311963,233.40339079744032,230.6942986340309,231.64297485351562,2181000
2024-04-11,231.65276280470744,232.50363155419558,229.8629925648649,230.96815490722656,1692400
2024-04-12,229.64781610662274,230.30308469779646,228.12211432140245,229.246826171875,2595000
2024-04-15,232.48407395318463,232.68944885366446,227.37883178603246,228.7969512939453,2298000
2024-04-16,229.27618033397528,229.27618033397528,225.8726903671766,226.17587280273438,2025400
2024-04-17,226.70399774144212,227.0267446498854,222.86038903482904,224.19049072265625,1997000
2024-04-18,225.64773387894869,226.3225669512896,224.06335356881405,224.7577362060547,1570200
2024-04-19,225.61841842642474,227.6918066979129,225.36412482256281,226.9778594970703,2971900
