Date,Open,High,Low,Close,Volume
2024-02-15,158.89999389648438,161.27000427246094,158.89999389648438,156.3350067138672,3725300
2024-02-16,160.35000610351562,162.14999389648438,159.42999267578125,156.01397705078125,3167600
2024-02-20,159.3699951171875,162.91000366210938,159.25999450683594,158.3097381591797,5406200
2024-02-21,162.52000427246094,164.1199951171875,161.5,159.61325073242188,4533900
2024-02-22,164.89999389648438,166.1199951171875,163.49000549316406,160.92648315429688,5041200
2024-02-23,165.8300018310547,166.0,163.6300048828125,159.23385620117188,3479100
2024-02-26,164.6199951171875,165.50999450683594,163.77999877929688,159.82725524902344,5251300
2024-02-27,164.5800018310547,165.66000366210938,164.25,160.44984436035156,2886600
2024-02-28,163.5,163.8800048828125,162.3800048828125,158.6015625,2933000
2024-02-29,164.89999389648438,167.91000366210938,164.27999877929688,162.7747802734375,7267200
2024-03-01,167.5500030517578,172.08999633789062,167.32000732421875,166.39352416992188,5233200
2024-03-04,172.5,173.0500030517578,170.86000061035156,167.7456817626953,4401600
2024-03-05,171.36000061035156,172.72000122070312,169.27999877929688,165.9946746826172,6215600
2024-03-06,173.11000061035156,175.7899932861328,170.67999267578125,167.19117736816406,6312700
2024-03-07,172.27999877929688,177.75,172.27999877929688,170.49862670898438,5980400
2024-03-08,175.4600067138672,175.5800018310547,172.27000427246094,167.60948181152344,5631000
2024-03-11,172.27999877929688,174.27999877929688,171.52999877929688,169.44802856445312,4207300
2024-03-12,175.99000549316406,176.35000610351562,173.22999572753906,170.0414276123047,5802600
2024-03-13,173.88999938964844,174.2899932861328,171.2100067138672,167.9791259765625,5199500
2024-03-14,173.30999755859375,173.6300048828125,169.8000030517578,166.48104858398438,5028200
2024-03-15,169.60000610351562,173.02999877929688,168.69000244140625,167.82350158691406,19078800
2024-03-18,174.5399932861328,174.7899932861328,169.05999755859375,164.6035919189453,5213800
2024-03-19,167.67999267578125,168.30999755859375,165.97999572753906,162.22027587890625,5640000
2024-03-20,167.0800018310547,170.13999938964844,166.27000427246094,165.35263061523438,4404600
2024-03-21,172.8300018310547,174.7899932861328,171.72000122070312,167.89158630371094,4371600
2024-03-22,171.72999572753906,173.72999572753906,171.25999450683594,167.78457641601562,4177200
2024-03-25,166.17949965408727,167.6386651801033,165.96548752279963,166.19895935058594,3298600
2024-03-26,166.77290645204226,167.18147104806462,162.94988477510378,163.33900451660156,5898300
2024-03-27,164.39931343832686,168.21259750728606,164.2339431290938,168.16395568847656,4272300
2024-03-28,168.75736083562737,171.06285256985024,168.6114502134487,169.46749877929688,4417800
2024-04-01,169.37993049123622,171.1212096746725,168.15423678590633,168.45579528808594,2303200
2024-04-02,167.65812160947763,167.65812160947763,164.9829848639115,165.7222900390625,3304500
2024-04-03,164.96351469599844,166.23785010804835,163.31951929813934,165.70281982421875,3295800
2024-04-04,167.09391100736894,168.29042257239664,163.52382116522023,163.94210815429688,7491300
2024-04-05,163.98101823596255,164.64249943975193,162.5899394733845,162.9401397705078,5012300
