Date,Open,High,Low,Close,Volume
2024-02-15,63.650001525878906,65.0,63.59999847412109,61.64303970336914,2849900
2024-02-16,64.55999755859375,64.77999877929688,64.2699966430664,61.12144470214844,1664700
2024-02-20,63.93000030517578,63.93000030517578,63.11000061035156,59.99290084838867,1282700
2024-02-21,63.61000061035156,64.13999938964844,63.38999938964844,60.78003692626953,1905700
2024-02-22,64.16000366210938,64.41999816894531,63.59999847412109,60.82745742797852,1253800
2024-02-23,64.19999694824219,64.7300033569336,63.83000183105469,61.17835235595703,1004700
2024-02-26,63.77000045776367,64.31999969482422,63.63999938964844,60.97919464111328,1026900
2024-02-27,64.73999786376953,64.94000244140625,64.44999694824219,61.20680236816406,736600
2024-02-28,64.41000366210938,64.63999938964844,63.91999816894531,60.61881637573242,1000500
2024-02-29,64.31999969482422,64.37999725341797,63.59000015258789,60.76107025146485,991800
2024-03-01,64.4000015258789,64.9000015258789,64.06999969482422,61.16886901855469,889900
2024-03-04,64.80999755859375,64.86000061035156,64.19000244140625,61.00764846801758,787000
2024-03-05,63.959999084472656,64.47000122070312,63.880001068115234,60.84642791748047,1594900
2024-03-06,65.3499984741211,65.68000030517578,65.11000061035156,61.87064743041992,1238100
2024-03-07,65.37000274658203,65.8499984741211,65.33000183105469,62.25947570800781,841700
2024-03-08,66.12999725341797,66.25,65.58000183105469,62.39224624633789,732300
2024-03-11,65.7300033569336,66.11000061035156,65.41000366210938,62.68623352050781,716900
2024-03-12,66.08000183105469,66.43000030517578,65.88999938964844,62.847450256347656,760700
2024-03-13,67.33000183105469,68.05999755859375,67.30999755859375,64.28895568847656,2218300
2024-03-14,67.86000061035156,68.30000305175781,67.58000183105469,64.55449676513672,1116600
2024-03-15,68.31999969482422,68.63999938964844,67.75,64.58293914794922,1406500
2024-03-18,67.55000305175781,68.29000091552734,67.12999725341797,65.3603515625,2143600
2024-03-19,68.63999938964844,69.12999725341797,68.38999938964844,65.64828491210938,2297200
2024-03-20,68.3499984741211,69.30999755859375,68.25,66.40650939941406,1312300
