Date,Adj Close,Volume
2024-02-15,152.96353149414062,9372400.0
2024-02-16,149.73715209960938,8427600.0
2024-02-17,149.55818557739258,8507075.0
2024-02-18,149.37921905517578,8586550.0
2024-02-19,149.20025253295898,8666025.0
2024-02-20,149.0212860107422,8745500.0
2024-02-21,149.07029724121094,9769500.0
2024-02-22,151.75732421875,11407500.0
2024-02-23,151.9142303466797,5953300.0
2024-02-24,152.60723368326822,6071400.0
2024-02-25,153.30023701985678,6189500.0
2024-02-26,153.9932403564453,6307600.0
2024-02-27,155.23867797851562,6021400.0
2024-02-28,153.61236572265625,5211000.0
2024-02-29,155.5244903564453,8321400.0
2024-03-01,160.7484130859375,10403500.0
2024-03-02,161.88846842447916,10890700.0
2024-03-03,163.02852376302084,11377900.0
2024-03-04,164.1685791015625,11865100.0
2024-03-05,159.13194274902344,9608800.0
2024-03-06,165.47950744628906,12230500.0
2024-03-07,173.1970672607422,14495100.0
2024-03-08,168.1210174560547,11306700.0
2024-03-09,168.30171712239584,9956566.666666666
2024-03-10,168.48241678873697,8606433.333333334
2024-03-11,168.66311645507812,7256300.0
2024-03-12,170.594970703125,7642200.0
2024-03-13,166.81997680664062,8730500.0
2024-03-14,166.0314483642578,8151000.0
2024-03-15,164.7993927001953,16413000.0
2024-03-16,164.7073974609375,13159900.0
2024-03-17,164.6154022216797,9906800.0
2024-03-18,164.52340698242188,6653700.0
2024-03-19,161.74391174316406,7404400.0
2024-03-20,165.2626495361328,5995800.0
2024-03-21,168.39700317382812,8497500.0
2024-03-22,167.65777587890625,5644900.0
2024-03-23,166.51494344075522,5657433.333333333
2024-03-24,165.37211100260416,5669966.666666667
2024-03-25,164.22927856445312,5682500.0
2024-03-26,163.78811645507812,5289900.0
2024-03-27,165.80764770507812,6309700.0
2024-03-28,165.97430419921875,5324000.0
2024-03-29,166.56742095947266,5662775.0
2024-03-30,167.16053771972656,6001550.0
2024-03-31,167.75365447998047,6340325.0
2024-04-01,168.34677124023438,6679100.0
2024-04-02,167.68011474609375,7436300.0
2024-04-03,170.49375915527344,6943200.0
