Date,Adj Close,Volume
2024-02-15,48.45426177978516,2180500.0
2024-02-16,49.044342041015625,3484100.0
2024-02-17,49.126566886901855,3183200.0
2024-02-18,49.208791732788086,2882300.0
2024-02-19,49.291016578674316,2581400.0
2024-02-20,49.37324142456055,2280500.0
2024-02-21,49.547359466552734,2322100.0
2024-02-22,49.50636291503906,2450100.0
2024-02-23,49.44779968261719,1945300.0
2024-02-24,49.385982513427734,1860933.3333333333
2024-02-25,49.32416534423828,1776566.6666666667
2024-02-26,49.26234817504883,1692200.0
2024-02-27,48.42292785644531,2327100.0
2024-02-28,47.895843505859375,1697300.0
2024-02-29,47.79824066162109,1891600.0
2024-03-01,47.973934173583984,2345800.0
2024-03-02,47.970680236816406,2054133.3333333333
2024-03-03,47.96742630004883,1762466.6666666665
2024-03-04,47.96417236328125,1470800.0
2024-03-05,47.8665657043457,1429000.0
2024-03-06,47.84704208374024,2378900.0
2024-03-07,47.80799865722656,2672400.0
2024-03-08,48.003211975097656,3754100.0
2024-03-09,48.06177775065104,3332100.0
2024-03-10,48.12034352620443,2910100.0
2024-03-11,48.17890930175781,2488100.0
2024-03-12,48.46197128295898,3501800.0
2024-03-13,48.5693359375,2218200.0
2024-03-14,48.1008186340332,2770000.0
2024-03-15,47.76895523071289,2246100.0
2024-03-16,47.63230641682943,2142133.3333333335
2024-03-17,47.49565760294596,2038166.6666666667
2024-03-18,47.3590087890625,1934200.0
2024-03-19,48.66694641113281,4792100.0
2024-03-20,48.25699234008789,2073800.0
2024-03-21,48.276512145996094,2515400.0
2024-03-22,48.7938346862793,2356700.0
2024-03-23,48.54639434814453,2897000.0
2024-03-24,48.298954010009766,3437300.0
2024-03-25,48.051513671875,3977600.0
2024-03-26,48.04183197021485,3464200.0
2024-03-27,48.53551483154297,2290500.0
2024-03-28,48.58391189575195,1290300.0
2024-03-29,48.50163173675537,1267975.0
2024-03-30,48.41935157775879,1245650.0
2024-03-31,48.33707141876221,1223325.0
2024-04-01,48.254791259765625,1201000.0
2024-04-02,47.77079391479492,2660500.0
2024-04-03,47.3351936340332,2055000.0
2024-04-04,47.16095352172852,2085200.0
2024-04-05,46.889915466308594,2242500.0
2024-04-06,46.80602010091146,2310533.3333333335
2024-04-07,46.72212473551432,2378566.6666666665
2024-04-08,46.63822937011719,2446600.0
2024-04-09,46.851192474365234,2998200.0
2024-04-10,46.21231460571289,2926900.0
2024-04-11,46.12519454956055,2637800.0
2024-04-12,45.263671875,3179300.0
