Date,Adj Close,Volume
2024-02-15,50.80522918701172,46473600.0
2024-02-16,50.67831802368164,24342700.0
2024-02-17,50.64414882659912,23216800.0
2024-02-18,50.6099796295166,22090900.0
2024-02-19,50.57581043243408,20965000.0
2024-02-20,50.54164123535156,19839100.0
2024-02-21,51.4105224609375,18563700.0
2024-02-22,52.10367584228516,20467900.0
2024-02-23,52.58204650878906,20863500.0
2024-02-24,52.66991297403971,19942300.0
2024-02-25,52.75777943929037,19021100.0
2024-02-26,52.845645904541016,18099900.0
2024-02-27,53.5095100402832,19548200.0
2024-02-28,53.42164611816406,20045200.0
2024-02-29,54.27099990844727,28335600.0
2024-03-01,53.75357437133789,17758400.0
2024-03-02,53.9976437886556,18333433.333333332
2024-03-03,54.241713205973305,18908466.666666668
2024-03-04,54.485782623291016,19483500.0
2024-03-05,55.25703430175781,21786100.0
2024-03-06,55.75493621826172,25418600.0
2024-03-07,55.64754486083984,18116300.0
2024-03-08,55.71588134765625,17869900.0
2024-03-09,55.722391764322914,17453933.333333332
2024-03-10,55.728902180989586,17037966.666666668
2024-03-11,55.73541259765625,16622000.0
2024-03-12,56.24306869506836,23622800.0
2024-03-13,56.448089599609375,17444900.0
2024-03-14,56.008766174316406,24851100.0
2024-03-15,56.14544296264648,40782500.0
2024-03-16,56.23005294799804,32647166.666666668
2024-03-17,56.31466293334961,24511833.333333336
2024-03-18,56.39927291870117,16376500.0
2024-03-19,55.65730667114258,14504800.0
2024-03-20,55.940425872802734,22841600.0
2024-03-21,56.47737884521485,18141700.0
2024-03-22,55.77446365356445,13736200.0
2024-03-23,55.644293467203774,14166866.666666666
2024-03-24,55.5141232808431,14597533.333333334
2024-03-25,55.38395309448242,15028200.0
2024-03-26,55.33514022827149,11445900.0
2024-03-27,56.24306869506836,13762800.0
2024-03-28,56.58477020263672,14619000.0
2024-03-29,56.49934482574463,13724125.0
2024-03-30,56.41391944885254,12829250.0
2024-03-31,56.32849407196045,11934375.0
2024-04-01,56.24306869506836,11039500.0
2024-04-02,55.98924255371094,14632900.0
2024-04-03,55.77446365356445,13226500.0
2024-04-04,55.33514022827149,12361900.0
2024-04-05,56.03805923461914,11079400.0
2024-04-06,56.164974212646484,12489200.0
2024-04-07,56.29188919067383,13899000.0
2024-04-08,56.41880416870117,15308800.0
2024-04-09,56.21378326416016,10646000.0
2024-04-10,55.588966369628906,16475200.0
2024-04-11,55.34490203857422,18995600.0
2024-04-12,55.13012313842773,27867700.0
2024-04-13,55.292835235595696,25047633.333333332
2024-04-14,55.45554733276367,22227566.666666668
2024-04-15,55.61825942993164,19407500.0
2024-04-16,55.07154083251953,25620000.0
2024-04-17,55.82327651977539,18867700.0
2024-04-18,57.34626007080078,24468500.0
2024-04-19,58.91805648803711,34330900.0
2024-04-20,59.16212717692057,30138400.0
2024-04-21,59.40619786580404,25945900.0
2024-04-22,59.6502685546875,21753400.0
2024-04-23,59.49406051635742,21731200.0
2024-04-24,59.16212463378906,19731600.0
2024-04-25,58.50802612304688,24002500.0
2024-04-26,58.48849868774414,18785900.0
2024-04-27,58.45270284016927,17636733.333333332
2024-04-28,58.4169069925944,16487566.666666666
2024-04-29,58.38111114501953,15338400.0
2024-04-30,57.91249847412109,18007700.0
2024-05-01,58.10775375366211,16365400.0
2024-05-02,58.410400390625,15329500.0
2024-05-03,58.51778793334961,17298500.0
2024-05-04,58.599142710367836,16945700.0
2024-05-05,58.68049748738607,16592900.0
2024-05-06,58.7618522644043,16240100.0
2024-05-07,58.83019256591797,16268200.0
2024-05-08,59.77717971801758,18718400.0
2024-05-09,60.1699333190918,14224300.0
2024-05-10,60.76888275146485,14428200.0
2024-05-11,60.56268692016602,14686633.333333334
2024-05-12,60.35649108886719,14945066.666666666
2024-05-13,60.15029525756836,15203500.0
2024-05-14,60.76888275146485,14499600.0
2024-05-15,61.210731506347656,17489600.0
2024-05-16,59.95392227172852,21104100.0
2024-05-17,59.97355651855469,15795800.0
2024-05-18,59.849184672037765,15540200.0
2024-05-19,59.724812825520836,15284600.0
2024-05-20,59.60044097900391,15029000.0
2024-05-21,60.3466682434082,18422100.0
2024-05-22,59.826271057128906,10340500.0
2024-05-23,58.598915100097656,13056100.0
2024-05-24,59.11931228637695,9912500.0
2024-05-25,58.94011878967285,10253450.0
2024-05-26,58.76092529296875,10594400.0
2024-05-27,58.58173179626465,10935350.0
2024-05-28,58.40253829956055,11276300.0
2024-05-29,57.68576431274414,12835000.0
2024-05-30,58.13743209838867,13584800.0
2024-05-31,58.83456802368164,25386600.0
2024-06-01,58.644735972086586,21326566.666666668
2024-06-02,58.45490392049153,17266533.333333332
2024-06-03,58.26507186889648,13206500.0
2024-06-04,57.63666915893555,12520700.0
2024-06-05,57.61703109741211,11199100.0
2024-06-06,56.68423843383789,18587400.0
2024-06-07,57.30282974243164,14466700.0
2024-06-08,57.16209284464518,13909066.666666666
2024-06-09,57.021355946858726,13351433.333333334
2024-06-10,56.880619049072266,12793800.0
2024-06-11,56.09511184692383,19197800.0
2024-06-12,56.26203155517578,16929800.0
2024-06-13,56.23257064819336,15963700.0
2024-06-14,56.36022186279297,15375400.0
2024-06-15,56.63514963785807,16370633.333333334
2024-06-16,56.91007741292318,17365866.666666668
2024-06-17,57.18500518798828,18361100.0
2024-06-18,57.98032760620117,15547400.0
2024-06-19,57.93614387512207,13766450.0
2024-06-20,57.89196014404297,11985500.0
2024-06-21,57.04753494262695,62733200.0
2024-06-22,57.3453737894694,47221566.666666664
2024-06-23,57.64321263631185,31709933.333333332
2024-06-24,57.9410514831543,16198300.0
2024-06-25,56.16384506225586,27490700.0
2024-06-26,55.97727966308594,30425700.0
2024-06-27,56.37985229492188,13832200.0
2024-06-28,58.31417083740234,31074500.0
2024-06-29,58.706924438476555,25539733.333333332
2024-06-30,59.09967803955078,20004966.666666664
2024-07-01,59.492431640625,14470200.0
2024-07-02,59.86555099487305,9543700.0
2024-07-03,59.56116485595703,6698800.0
2024-07-04,59.05058288574219,9067550.0
2024-07-05,58.540000915527344,11436300.0
2024-07-06,58.34035110473633,11784200.0
2024-07-07,58.14070129394531,12132100.0
2024-07-08,57.9410514831543,12480000.0
2024-07-09,58.795291900634766,12233800.0
2024-07-10,58.63819122314453,12097200.0
2024-07-11,59.070220947265625,16852800.0
2024-07-12,55.51579284667969,53042800.0
2024-07-13,55.90527470906576,44454300.0
2024-07-14,56.29475657145182,35865800.0
2024-07-15,56.68423843383789,27277300.0
2024-07-16,59.14877700805664,25577300.0
2024-07-17,59.80663299560547,17371100.0
2024-07-18,58.16688537597656,17739000.0
2024-07-19,58.15706634521485,12362800.0
2024-07-20,58.127609252929695,12788066.666666666
2024-07-21,58.09815216064453,13213333.333333334
2024-07-22,58.068695068359375,13638600.0
2024-07-23,58.58909606933594,10927800.0
2024-07-24,58.36326217651367,10777100.0
2024-07-25,58.61855697631836,14119600.0
2024-07-26,59.29605484008789,12538900.0
2024-07-27,59.034220377604164,11354666.666666666
2024-07-28,58.772385915120445,10170433.333333334
2024-07-29,58.51055145263672,8986200.0
2024-07-30,58.92293930053711,11503900.0
2024-07-31,58.26507186889648,11535800.0
2024-08-01,55.849639892578125,17752700.0
2024-08-02,52.29521179199219,27642600.0
2024-08-03,51.92209498087565,27959733.333333332
2024-08-04,51.54897816975912,28276866.666666668
2024-08-05,51.17586135864258,28594000.0
2024-08-06,51.41151428222656,18723500.0
2024-08-07,51.3427848815918,18407500.0
2024-08-08,51.80426788330078,16176000.0
2024-08-09,52.20002365112305,11669000.0
2024-08-10,51.96916707356771,13809366.666666666
2024-08-11,51.73831049601237,15949733.333333332
2024-08-12,51.50745391845703,18090100.0
2024-08-13,52.30885314941406,12268600.0
2024-08-14,53.09046936035156,13217200.0
2024-08-15,53.99081039428711,16549400.0
2024-08-16,54.74274826049805,19173900.0
2024-08-17,55.11211903889974,17046900.0
2024-08-18,55.48148981730143,14919900.0
2024-08-19,55.850860595703125,12792900.0
2024-08-20,55.55404281616211,12533500.0
2024-08-21,54.871368408203125,13691700.0
2024-08-22,55.366058349609375,15683000.0
2024-08-23,56.09820556640625,17074400.0
2024-08-24,56.104801177978516,14542533.333333334
2024-08-25,56.11139678955078,12010666.666666668
2024-08-26,56.11799240112305,9478800.0
2024-08-27,55.662872314453125,7638500.0
2024-08-28,56.46427917480469,11905200.0
2024-08-29,56.741302490234375,9283300.0
2024-08-30,57.84941864013672,20377300.0
2024-08-31,57.82468318939209,19266375.0
2024-09-01,57.79994773864746,18155450.0
2024-09-02,57.77521228790283,17044525.0
2024-09-03,57.7504768371582,15933600.0
2024-09-04,57.50313186645508,10985800.0
2024-09-05,56.25650787353516,18301000.0
2024-09-06,53.42686080932617,21853800.0
2024-09-07,53.62144088745117,20280800.0
2024-09-08,53.81602096557617,18707800.0
2024-09-09,54.01060104370117,17134800.0
2024-09-10,53.37739181518555,24650000.0
2024-09-11,53.15972900390625,17322000.0
2024-09-12,51.02265548706055,42605400.0
2024-09-13,52.21981048583984,24762000.0
2024-09-14,52.552904764811196,22530066.666666668
2024-09-15,52.885999043782554,20298133.333333332
2024-09-16,53.21909332275391,18066200.0
2024-09-17,53.93144607543945,15885200.0
2024-09-18,53.68410110473633,20109000.0
2024-09-19,55.20775604248047,21399000.0
2024-09-20,55.69255828857422,45276000.0
2024-09-21,55.303399403889976,35103766.666666664
2024-09-22,54.914240519205734,24931533.333333332
2024-09-23,54.52508163452149,14759300.0
2024-09-24,53.58516311645508,16365600.0
2024-09-25,53.04100036621094,10555700.0
2024-09-26,55.79149627685547,34463400.0
2024-09-27,55.30669784545898,13530400.0
2024-09-28,55.50127792358398,14448333.333333334
2024-09-29,55.695858001708984,15366266.666666666
2024-09-30,55.890438079833984,16284200.0
2024-10-01,54.80210876464844,11069400.0
2024-10-02,54.71306228637695,9007200.0
2024-10-03,54.39645767211914,8135300.0
2024-10-04,56.355445861816406,14582800.0
2024-10-05,56.42140579223633,13447800.0
2024-10-06,56.48736572265625,12312800.0
2024-10-07,56.55332565307617,11177800.0
2024-10-08,56.69183349609375,12073000.0
2024-10-09,56.929290771484375,12415300.0
2024-10-10,57.13705825805664,12744000.0
2024-10-11,60.34267425537109,37049200.0
2024-10-12,60.72853342692057,34952400.0
2024-10-13,61.11439259847005,32855600.0
2024-10-14,61.50025177001953,30758800.0
2024-10-15,62.36101913452149,24693400.0
2024-10-16,63.211891174316406,17412600.0
2024-10-17,63.69668960571289,15073500.0
2024-10-18,63.676902770996094,19234000.0
2024-10-19,63.56477228800456,18023800.0
2024-10-20,63.45264180501302,16813600.0
2024-10-21,63.34051132202149,15603400.0
2024-10-22,64.12212371826172,26164900.0
2024-10-23,63.874778747558594,18380900.0
2024-10-24,64.73554992675781,18393300.0
2024-10-25,63.8451042175293,14855500.0
2024-10-26,64.20128377278645,15289966.666666666
2024-10-27,64.55746332804362,15724433.333333334
2024-10-28,64.91364288330078,16158900.0
2024-10-29,64.60692596435547,13205500.0
2024-10-30,64.71576690673828,16021700.0
2024-10-31,64.23096466064453,12963200.0
2024-11-01,63.99350738525391,13313900.0
2024-11-02,63.670308430989586,13078400.0
2024-11-03,63.347109476725265,12842900.0
2024-11-04,63.02391052246094,12607400.0
2024-11-05,63.389984130859375,13447200.0
2024-11-06,71.7008285522461,63689100.0
2024-11-07,69.07894897460938,18681200.0
2024-11-08,69.69590759277344,14270900.0
2024-11-09,70.53177897135417,15219866.666666666
2024-11-10,71.36765034993489,16168833.333333334
2024-11-11,72.20352172851562,17117800.0
2024-11-12,72.24333190917969,17848200.0
2024-11-13,72.41249084472656,18823000.0
2024-11-14,72.44235229492188,13654800.0
2024-11-15,73.97477722167969,18837000.0
2024-11-16,73.89185333251953,18704700.0
2024-11-17,73.80892944335938,18572400.0
2024-11-18,73.72600555419922,18440100.0
2024-11-19,73.06925201416016,15412900.0
2024-11-20,73.21852111816406,14415400.0
2024-11-21,74.4623794555664,20068200.0
2024-11-22,75.58682250976562,14997400.0
2024-11-23,75.89861806233723,19543800.0
2024-11-24,76.21041361490886,24090200.0
2024-11-25,76.52220916748047,28636600.0
2024-11-26,76.9699935913086,19139100.0
2024-11-27,76.83068084716797,19793900.0
2024-11-28,76.31323623657227,14789450.0
2024-11-29,75.79579162597656,9785000.0
2024-11-30,75.50058237711589,12614833.333333334
2024-12-01,75.2053731282552,15444666.666666668
2024-12-02,74.91016387939453,18274500.0
2024-12-03,73.77576446533203,15047900.0
2024-12-04,72.70106506347656,14301100.0
2024-12-05,73.29812622070312,17766700.0
