Date,Adj Close,Volume
2024-02-15,924.0494995117188,884300.0
2024-02-16,923.155029296875,1160400.0
2024-02-17,918.3426818847656,1131325.0
2024-02-18,913.5303344726562,1102250.0
2024-02-19,908.717987060547,1073175.0
2024-02-20,903.9056396484376,1044100.0
2024-02-21,902.5541381835938,870700.0
2024-02-22,945.9223022460938,1780800.0
2024-02-23,927.4381713867188,879000.0
2024-02-24,932.1884155273438,809766.6666666666
2024-02-25,936.9386596679688,740533.3333333334
2024-02-26,941.6889038085938,671300.0
2024-02-27,935.5076293945312,807500.0
2024-02-28,933.6492309570312,519700.0
2024-02-29,945.75341796875,777600.0
2024-03-01,984.7688598632812,1697800.0
2024-03-02,987.1207885742188,1609533.3333333333
2024-03-03,989.4727172851562,1521266.6666666667
2024-03-04,991.8246459960938,1433000.0
2024-03-05,962.8065795898438,1259500.0
2024-03-06,997.677978515625,1304500.0
2024-03-07,1040.867431640625,1580300.0
2024-03-08,988.1378173828124,1636700.0
2024-03-09,977.650187174479,1568500.0
2024-03-10,967.1625569661458,1500300.0
2024-03-11,956.6749267578124,1432100.0
2024-03-12,978.1603393554688,1165200.0
2024-03-13,962.7469482421876,851100.0
2024-03-14,953.802978515625,876600.0
2024-03-15,934.3548583984376,1725900.0
2024-03-16,934.7291870117189,1424400.0
2024-03-17,935.103515625,1122900.0
2024-03-18,935.4778442382812,821400.0
2024-03-19,945.98193359375,817600.0
2024-03-20,964.87353515625,838600.0
2024-03-21,984.6198120117188,1112400.0
2024-03-22,973.8573608398438,692500.0
2024-03-23,973.5097045898438,748633.3333333334
2024-03-24,973.1620483398438,804766.6666666666
2024-03-25,972.8143920898438,860900.0
2024-03-26,965.2321166992188,706000.0
2024-03-27,967.9443359375,572100.0
2024-03-28,964.4263305664062,685700.0
2024-03-29,970.0113525390625,791400.0
2024-03-30,975.5963745117188,897100.0
2024-03-31,981.181396484375,1002800.0
2024-04-01,986.7664184570312,1108500.0
2024-04-02,960.6898193359376,964000.0
2024-04-03,974.1461181640624,892100.0
2024-04-04,947.453857421875,1269700.0
2024-04-05,973.4306030273438,878100.0
2024-04-06,974.4773559570312,895066.6666666666
2024-04-07,975.5241088867188,912033.3333333334
2024-04-08,976.5708618164062,929000.0
